dataset_fold_id,dataset_name,target_type,alg_name,hparam_source,trial_number,alg_hparam_id,time__train,MSE__train,R2__train,time__val,MSE__val,R2__val,time__test,MSE__test,R2__test,time__train-eval
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_35_s0,35,CatBoost__seed_0__trial_35,30.164043720000336,2472.8801882514636,0.678183191059501,1.01742576200013,2598.027771753495,0.6717468057595468,0.9282436960002087,2459.814951179935,0.6818433257868285,7.163360720999663
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_36_s0,36,CatBoost__seed_0__trial_36,54.692966849001095,2353.9144474805457,0.6936652088499424,1.8288786789998994,2497.1344396324484,0.6844943825585212,1.6432375599997613,2362.4183809238966,0.6944407648167712,12.175641296000322
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_37_s0,37,CatBoost__seed_0__trial_37,50.07661201299925,2340.647979915012,0.695391686452107,1.3109072469997045,2495.7739257241387,0.6846662795032217,1.5127346439985558,2357.7105866188726,0.6950496789866145,11.079666151999845
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_38_s0,38,CatBoost__seed_0__trial_38,73.56598914900133,2314.2274540771423,0.6988300128846081,2.5862812549985392,2470.6909561674097,0.6878354391894845,2.5601950340005715,2342.382370373319,0.6970322567004245,21.245095087000664
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_39_s0,39,CatBoost__seed_0__trial_39,69.39548866899895,2316.48628800762,0.6985360517251122,2.3970709950008313,2476.3611548942654,0.6871190261994831,2.5873510429992166,2345.977289778525,0.6965672836741095,19.397790221999458
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_40_s0,40,CatBoost__seed_0__trial_40,23.442368038000495,2588.925864025273,0.6630811860184571,0.8483420169995952,2709.5620378855574,0.6576547781364532,0.8215180370007147,2574.306152563784,0.6670348379200958,7.175321839999015
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_41_s0,41,CatBoost__seed_0__trial_41,26.324176844998874,2618.7644150234346,0.6591980430698994,0.8356812620004348,2741.897038280995,0.6535693456091463,0.6227601889986545,2601.551035073505,0.6635109382037925,6.032242981998934
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_42_s0,42,CatBoost__seed_0__trial_42,97.40640126900144,2248.7568664858186,0.7073502540504355,3.072655673000554,2452.340840287176,0.6901539225474602,2.921112517999063,2321.8269839037152,0.6996909255540301,26.171407059999183
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_43_s0,43,CatBoost__seed_0__trial_43,50.208278015999895,2403.5445414280384,0.6872064250651555,1.4375695180006005,2534.557786448839,0.6797660523746767,1.509531663999951,2399.849468324023,0.6895993639326542,11.06304598799943
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_44_s0,44,CatBoost__seed_0__trial_44,25.164333814998827,2530.3354837531274,0.6707060476285639,0.8387589309986652,2650.375362866171,0.665132841051259,0.7733828079999512,2512.504786405778,0.6750283323531749,6.370850514998892
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_45_s0,45,CatBoost__seed_0__trial_45,35.509204719999616,2369.6348939882337,0.691619374217816,1.2138091669985442,2512.99063186349,0.6824909991440257,1.296506180000506,2378.945295314967,0.6923031454340016,8.116446607000398
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_46_s0,46,CatBoost__seed_0__trial_46,53.52702866600157,2323.5349992244496,0.6976187433323642,1.6996149530004914,2487.443992427376,0.68571874216055,1.7697778260007908,2351.2708015903713,0.6958826117998462,13.50981424299971
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_47_s0,47,CatBoost__seed_0__trial_47,97.78553413400005,2280.889198535821,0.703168601977975,2.9892624619969865,2462.802700598985,0.6888320971603779,3.127472576998116,2333.223891579472,0.6982168300166021,24.98814706500343
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_48_s0,48,CatBoost__seed_0__trial_48,85.36375488799968,2296.4201813259974,0.7011474238614652,2.728974030997051,2474.993657995804,0.6872918054245224,2.527950220999628,2343.258974975662,0.6969188751613995,23.731771396000113
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_49_s0,49,CatBoost__seed_0__trial_49,30.9105325620003,2497.2742975030123,0.6750085793522389,0.8713877730006061,2617.5878271359634,0.6692754500917504,0.9683826120017329,2481.7937716912497,0.6790005475389551,6.897225155000342
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_50_s0,50,CatBoost__seed_0__trial_50,27.80012907999844,2469.683424664722,0.6785992129360601,1.043706956999813,2593.9642189491205,0.6722602237462607,0.9937799429972074,2456.3960881159173,0.6822855273847643,6.820584843000688
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_51_s0,51,CatBoost__seed_0__trial_51,24.271001199998864,2550.6591033522564,0.6680611631587923,0.8199842139983957,2671.9107561081187,0.6624119072345576,0.5243712720002804,2538.2800628594555,0.6716945139984676,5.902545770997676
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_52_s0,52,CatBoost__seed_0__trial_52,25.441394914003467,2528.4192044926403,0.6709554292522991,0.8032539089981583,2650.9345674684073,0.6650621871887739,0.9127647899986187,2515.5992311899577,0.6746280915705913,5.8574418220014195
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_53_s0,53,CatBoost__seed_0__trial_53,52.05756084600216,2354.1907241737845,0.6936292546277261,1.600096873997245,2503.553348177317,0.683683372277454,1.5184418209973956,2364.7012043637906,0.6941455005274375,10.571680913999444
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_54_s0,54,CatBoost__seed_0__trial_54,37.067479913999705,2432.158114427396,0.6834826988616833,1.1334966340000392,2556.9513301896914,0.6769366937576452,1.1520794559983187,2422.7073254204774,0.68664288958894,8.277298000997689
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,CatBoost,random_55_s0,55,CatBoost__seed_0__trial_55,102.40373959099816,2265.852539528927,0.7051254495606906,3.2504889970005024,2462.7484252427084,0.6888389546925644,2.3368108789982216,2328.9674039402735,0.6987673714101597,27.43171126300149
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,default,0,XGBoost__seed_0__trial_0,14.688236563000032,2351.4521680924927,0.6939856460871154,5.022016657999984,2518.6660488795887,0.681773926838473,5.255296247000047,2388.8909978445254,0.6910167512530084,12.666537527999992
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_1_s0,1,XGBoost__seed_0__trial_1,12.366313089000073,2447.07335905806,0.6815416519583956,2.318299639999964,2582.0641611427445,0.6737637611714795,3.628147291999994,2447.8880480713005,0.6833859718402991,11.290212299000018
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_10_s0,10,XGBoost__seed_0__trial_10,12.212725180000234,2113.7514018774154,0.7249196567316575,4.211671330999707,2465.44068580154,0.6884987954618693,4.49326562799979,2333.949966301645,0.6981229182698154,9.77444081000067
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_11_s0,11,XGBoost__seed_0__trial_11,13.41602604199943,2468.7976391669386,0.6787144876928626,3.630680006000148,2602.704956125019,0.6711558572228542,4.123978892000196,2464.7417336956164,0.6812060873071579,9.556203268999525
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_12_s0,12,XGBoost__seed_0__trial_12,14.106880104000084,2513.004369882907,0.6729614920239684,3.537838840000404,2645.2675894598574,0.6657781932504572,4.176380675000473,2507.7621005725427,0.675641759452972,10.135099781999998
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_13_s0,13,XGBoost__seed_0__trial_13,12.182678414999828,2121.7570156771685,0.7238778185144699,3.1785394570006247,2483.6598779681044,0.6861968539313834,3.8641376650002712,2356.5231831663455,0.6952032597806592,7.83184210500076
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_14_s0,14,XGBoost__seed_0__trial_14,13.967072389999885,2425.889321781414,0.6842985098560146,4.192767088000437,2564.8132269639596,0.6759433661431369,4.163727010999537,2430.2052032842453,0.685673101238134,12.443012368000382
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_15_s0,15,XGBoost__seed_0__trial_15,14.346026753999467,2132.979120348578,0.7224173911423282,4.7508277319993795,2447.9032373851283,0.6907146006676886,4.2583440009993865,2316.0973906137156,0.7004320009527572,11.065231778000452
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_16_s0,16,XGBoost__seed_0__trial_16,13.771305240000402,2652.7290247035426,0.6547779412161616,3.889756607999516,2784.5663479702202,0.6481782033920367,4.363534224999967,2641.473311513743,0.6583473226671229,9.372709921000023
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,13.736711614999876,2642.3212578142006,0.6561323919268904,3.8627755070001513,2776.3553865318586,0.649215634303758,4.260359068000071,2628.8453077383683,0.6599806502803229,9.340297792000456
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,14.118717755000034,2323.1914542991935,0.6976634517384159,4.5031648429994675,2506.211128357441,0.6833475695415481,5.203201665999586,2370.6299050168786,0.6933786722417214,14.305902820000483
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,13.430946775000848,2897.3968647747847,0.6229372463389196,3.6217561899993598,3029.6197557526243,0.6172164235609492,4.235733311999866,2890.057397368114,0.626195031707264,8.128942242999983
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,13.966149293999933,2418.5099478429706,0.6852588501847257,4.214845643999979,2557.521817460099,0.6768646143631056,3.663076345000036,2428.6223462005696,0.6858778306814018,10.976209702999995
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,14.162270901999364,2188.680636318008,0.7151684818714324,4.293380822999097,2475.9914402529216,0.6871657385607974,4.8879348049995315,2358.0751614555393,0.6950025242534994,12.107339789999969
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,13.763642080999489,2978.0928452793087,0.6124355960512633,3.598675297000227,3116.9462022960056,0.606182982990687,4.027678181000738,2970.4509106896253,0.6157967971512806,8.271072310999443
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_22_s0,22,XGBoost__seed_0__trial_22,13.665841487998478,2448.435863919488,0.6813643376797848,3.9525977060002333,2583.718437013846,0.6735547482637854,4.20435445199837,2448.1983236955084,0.6833458402602224,9.78063531999942
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_23_s0,23,XGBoost__seed_0__trial_23,14.05864396799916,2375.2918697385926,0.6908831841294796,4.1920892340003775,2530.5852046992454,0.6802679764352518,4.756069539998862,2400.0707895168525,0.6895707378709215,12.866973862999657
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_24_s0,24,XGBoost__seed_0__trial_24,17.46384293399933,2005.4084453737848,0.739019241781846,5.011752712000089,2438.4781577514254,0.691905431854857,5.295322680000027,2314.4473295666667,0.700645422671625,13.840111609000814
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_25_s0,25,XGBoost__seed_0__trial_25,15.641029726000852,2057.3144909990397,0.7322642691603658,4.574821684998824,2444.446404723293,0.6911513613426663,4.984383257000445,2313.268341044591,0.7007979150641683,13.7151226090009
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_26_s0,26,XGBoost__seed_0__trial_26,13.692321845999686,2456.5358821396117,0.6803102138171147,3.957023394999851,2592.766948826249,0.6724114953171323,4.199393528000655,2456.605666056812,0.6822584202153281,8.988500531999307
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_27_s0,27,XGBoost__seed_0__trial_27,14.621745786000247,2344.2972852415746,0.6949167714923675,4.328176487999372,2517.898840753049,0.6818708613366035,5.100961764001113,2383.1232608250975,0.6917627602269587,11.308661655999458
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_28_s0,28,XGBoost__seed_0__trial_28,15.028026641000906,2190.1435573229305,0.7149780995909755,4.5644878309994965,2469.678338028129,0.6879633805234373,5.476248417000534,2340.264887047331,0.69730613561655,16.063951333999285
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_29_s0,29,XGBoost__seed_0__trial_29,13.336055800000395,2135.740340646698,0.7220580501967602,3.4121656400002394,2468.0815403141883,0.6881651312344403,3.9225405500001216,2336.181817158605,0.6978342468615659,8.120847879999928
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,13.921183315000007,2336.247181197612,0.6959643996012324,4.781012883999892,2513.4041636958377,0.6824387506090546,4.912978957000178,2380.9529663774524,0.6920434698239122,12.445118094999998
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,14.21604372899992,1988.8120490371946,0.7411790711720154,3.9778019250002217,2446.244638097001,0.6909241598264521,3.6661185369998748,2323.1946064835665,0.6995140349097255,8.862376159000178
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,13.384613489999992,2437.1536251564585,0.6828325908097475,3.975058631000138,2579.788380246955,0.6740512994174351,4.421202855000047,2442.3140989536737,0.6841069159554842,9.014145295999697
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,17.234541344000263,2065.008261159297,0.7312630137928559,4.776230147000206,2440.740346052249,0.6916196109934358,5.421121809000397,2318.5961737871166,0.7001088040620123,16.57293928800027
openml__fps-in-video-games__362129__fold_9,openml__fps-in-video-games__362129,regression,XGBoost,random_7_s0,7,XGBoost__seed_0__trial_7,13.475715155999751,2647.945918594482,0.6554004072588573,3.407589451000149,2777.43332520714,0.6490794399115334,4.3644094960000075,2636.8659878966337,0.658943241786299,8.324649614999998
